57.67.34.70;0;0;0;0;0;0;0;0;0;0;0;0;0;10494;26244;32502;31226;124336;73324;62850;0;0;0;37822
57.67.34.75;0;0;0;0;0;0;0;0;0;0;0;0;0;124;46;0;0;0;46;0;0;0;0;0
57.67.34.77;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0
57.67.34.93;338;0;0;0;0;0;0;0;0;178;519;0;0;15419;0;0;0;0;0;0;0;0;0;0
57.67.35.11;28798;58591;40206;48796;31901;30725;22409;25435;43354;109248;62993;32628;50041;35346;47620;33559;37156;57871;61689;93996;109356;66722;29834;46082
57.67.35.113;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.35.118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0
57.67.35.133;0;0;0;0;0;0;252;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.35.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0
57.67.35.142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;310;188;0
57.67.35.14;24502;11840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.35.143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328;1646;0;0;0;0;0;0;0;0
57.67.35.149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0
57.67.35.151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34913;23853;33035;6214;0
57.67.35.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270
57.67.35.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1600;0;0;0;0;0;0;0;0
57.67.35.199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2356;0;0;0
57.67.35.217;0;0;0;0;0;0;0;0;0;0;0;0;0;40256;61314;21170;23744;23982;25332;20862;73119;81671;39274;33436
57.67.35.219;0;0;0;0;2442;330;0;0;0;0;0;0;988;986;0;0;0;0;0;0;1772;1622;0;0
57.67.35.243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7754;57332;66014;72228;69547;35037
57.67.35.26;0;0;0;0;0;0;0;0;0;0;0;56;0;0;55861;726;976;0;588;0;488;2008;1808;978
57.67.35.31;0;0;0;0;0;0;0;0;0;0;0;0;0;7974;1376;0;0;0;0;0;0;0;0;0
57.67.35.42;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.35.6;4272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.35.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0
57.67.35.70;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0
57.67.35.73;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.35.86;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.35.93;6410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.67.49.101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21352;0;0;0;0;0;0;0
57.67.50.158;0;0;0;0;0;0;0;0;0;0;0;405169;0;4090329;0;0;0;0;0;0;0;140417;0;0
57.67.50.179;0;0;0;0;0;0;0;0;0;64644;16120;19672;9836;0;0;0;0;0;0;0;0;0;0;0
57.67.50.235;0;0;0;0;0;0;0;0;37592;12220;12220;12220;12312;12312;12220;18202;0;0;0;0;0;0;0;0
57.67.50.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457440;0;0;0;0;0;0;0;0
57.67.50.68;0;0;0;0;0;0;0;0;393678;4075274;0;75612;293982;0;0;429946;236794;0;0;0;0;0;0;0
57.67.6.27;0;0;0;0;0;0;0;0;0;0;0;0;0;765;0;0;0;0;0;0;0;0;0;0
57.67.7.137;0;0;0;0;0;0;0;0;0;612;1344;1043;0;0;0;0;0;0;0;0;0;0;0;0
57.67.7.169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100142;0;0;0;0;0;0;0;0
57.67.7.197;0;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0
57.68.105.95;0;0;0;0;0;0;1020;0;0;136;0;0;0;0;0;0;0;0;0;136;0;136;0;0
57.6.97.171;0;0;0;0;0;0;0;0;0;0;96;0;0;92;0;0;0;0;0;0;0;0;0;0
57.6.97.71;0;0;0;0;0;0;0;0;0;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0
57.70.108.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5878;157372;0;0;0;0;0
57.70.108.9;0;0;0;0;0;0;0;0;0;14445;16671;0;0;0;0;0;0;0;0;0;0;0;0;0
57.70.109.93;0;0;0;0;0;0;0;0;0;124;0;0;0;6664;32222;27976;30682;7498;0;0;0;0;0;0
57.70.12.67;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0
57.70.129.130;0;0;0;0;0;0;0;0;0;0;58;0;110;61;34333;66835;25590;5566;0;0;0;0;0;0
57.70.129.139;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228
57.70.129.226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;120;0;0;0;0;0;0;0;0
57.70.130.235;0;0;0;0;0;0;0;0;0;0;812;0;0;0;0;0;0;0;0;0;0;0;0;0
57.70.135.125;0;0;0;0;0;0;0;0;0;0;469;0;0;737;482;256;0;127;0;0;0;0;0;0
57.70.143.193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0
57.70.143.51;0;0;0;0;0;0;0;0;0;0;28392;25445;0;0;0;0;0;0;0;0;0;0;0;0
57.70.143.56;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.70.14.73;0;0;0;0;0;0;0;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0
57.70.147.61;0;0;0;0;0;0;0;0;0;81114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.70.170.72;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0
57.70.21.141;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0
57.70.21.152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;992;1002;1648;0;0;0;0;0;0;0
57.70.21.156;0;0;0;0;0;0;0;0;0;0;0;27066;13692;24456;18800;13826;15796;71946;33872;11734;98401;0;0;0
57.70.21.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2320;0;0;0;0;0;0;0;0
57.70.21.250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;0;0;0;0;0
57.70.21.63;0;0;0;0;0;0;0;0;0;0;0;0;130;0;17520;16808;12522;0;0;0;0;0;0;0
57.70.22.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1712;0;0;0;0;0;0;0;0
57.70.25.134;0;0;0;0;0;0;0;0;0;0;0;0;0;24716;0;0;0;0;0;0;0;0;0;0
57.70.25.176;0;0;0;0;0;0;0;0;0;0;9976163;0;0;1942983;383810;398391;1937891;47304;2356;0;0;0;0;0
57.70.25.177;0;0;0;0;0;0;0;0;0;766197;26609;0;0;300587;22986;0;0;0;0;0;0;0;0;0
57.70.25.211;0;0;0;0;0;0;0;0;0;0;0;0;0;2471599;0;0;0;0;0;0;0;0;0;0
57.70.25.226;0;0;0;0;0;0;0;0;0;127;534;0;0;723;141;0;0;264;0;0;0;0;0;0
57.70.25.231;0;0;0;0;0;0;0;0;0;125;1115;0;0;1309;236;144;72;430;0;0;0;0;0;0
57.70.28.66;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.70.30.38;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0
57.70.31.240;9712;13992;11448;9788;9416;11160;9424;9556;8768;11426;11852;11386;9268;11430;9538;11452;9684;9452;9996;12326;10370;11902;9808;11636
57.70.36.250;0;0;0;0;0;0;0;0;0;0;0;36892;0;0;0;0;0;0;0;0;0;0;10472;11186
57.70.53.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;0;0;0;0;0;0;0;0
57.70.53.251;0;0;0;0;0;0;0;0;50;65;130;186;0;0;0;0;0;0;0;0;0;0;0;0
57.70.60.249;0;0;0;0;0;0;0;0;0;112;2777;7070;46;0;0;0;0;0;0;0;0;0;0;0
57.70.81.54;0;0;0;0;0;0;0;0;0;0;569;0;0;0;0;0;0;0;0;0;0;0;0;0
57.71.102.236;0;0;0;0;0;0;0;0;0;0;0;0;230;0;0;0;0;0;0;0;0;0;0;0
57.71.10.249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11323789;0;0;0;0
57.71.10.255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1527390;0;0;0;0;0;0;0;0
57.71.103.203;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0
57.71.134.113;0;0;0;0;0;0;0;0;0;327;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.71.134.207;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.71.145.11;0;0;0;0;0;0;0;0;0;0;67940;3422;3388;3282;3016;1494;0;0;0;0;0;0;0;0
57.71.145.133;0;0;0;0;0;0;0;0;0;1201;1029;1032;860;1066;1786;724;1448;0;0;0;0;0;0;0
57.71.145.163;0;0;0;0;0;0;0;0;0;0;939;312;0;0;0;0;219;0;324;156;0;0;0;0
57.71.145.165;0;0;0;0;0;0;0;0;0;346;1026;1004;3410;1994;2398;1906;1150;362;0;0;0;0;0;0
57.71.145.18;0;0;0;14415;0;0;0;0;0;32655;31298;29183;10264;0;0;0;0;0;0;0;0;0;0;0
57.71.145.191;0;0;0;0;0;0;0;0;0;0;134;0;0;1012;1688;352;0;0;0;0;0;0;0;0
57.71.145.195;0;0;0;0;0;0;0;0;0;0;0;0;0;128;0;128;128;0;0;0;0;0;0;0
57.71.145.210;0;0;0;0;0;0;0;0;0;13420;0;0;37008;0;0;0;0;0;0;0;0;0;0;0
57.71.146.157;0;0;0;0;0;0;0;0;0;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0
57.71.148.217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0
57.71.151.229;0;0;0;0;0;0;0;0;0;284;0;0;0;0;0;0;161;210;0;0;0;0;0;0
57.71.151.239;0;0;0;0;0;0;0;0;12153;37337;0;0;0;0;12473;0;12473;12811;0;0;0;0;0;0
57.71.154.137;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.71.154.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0
57.71.155.156;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.71.16.250;0;0;0;0;0;0;0;0;0;0;0;0;0;70842;0;0;0;0;0;0;0;0;0;0
57.71.177.153;0;0;0;0;0;0;0;0;0;22831;16170;0;0;65140;0;0;0;0;0;0;0;0;0;0
57.71.177.159;17776;19846;18906;18770;18770;18770;17832;18770;18770;18770;18770;18770;18862;18770;18770;18770;18770;17832;18770;760774;18770;18770;18770;18770
57.71.192.211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;93;0;0
57.71.192.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;0;0;0;0;150;0;0
57.71.2.176;115017;1656;1656;2484;828;0;0;5395;0;1912;718;373;207797;257969;121206;82304;123275;131843;116665;82238;64365;13520;2388;143910
57.71.2.184;0;0;0;0;0;0;0;0;8884;8522;8850;8618;8570;10110;9566;40328;9126;1074;0;0;0;0;0;0
57.71.2.185;146787;148843;86968;83475;103364;88051;123265;107764;145827;287358;487665;418373;580083;640608;518422;492037;413501;644893;279838;166666;185791;198708;199395;180207
57.71.242.243;0;0;0;0;70;215;0;0;0;0;0;0;0;141;0;0;0;141;65;65;0;0;0;72
57.71.242.245;0;0;0;0;0;0;0;0;231;84;0;0;439;0;208;0;182;0;0;0;0;0;0;0
57.71.242.247;69;0;0;66;0;0;0;0;65;65;0;69;79;141;65;65;65;72;74;0;0;0;0;72
57.71.242.249;117;0;0;0;0;724;0;1558;0;633;1216;1133;196;362;517;77;1252;0;77;0;0;0;0;86
57.71.242.250;0;0;0;0;0;87;0;135;0;0;116;407;0;0;420;120;0;211;120;0;197;0;0;87
57.71.242.251;0;0;0;0;0;0;0;0;133;216;0;0;0;0;133;0;239;0;115;0;0;0;0;0
57.71.75.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10594;0;0;0;0
57.71.75.37;0;0;0;0;0;0;0;0;0;0;0;4764;757;0;0;0;0;0;0;0;0;0;0;0
57.71.75.56;0;0;0;0;0;0;0;0;1416;822;0;0;106;0;0;0;0;0;0;0;0;456;0;0
57.71.75.6;0;0;0;0;0;0;0;0;0;78;0;83;0;0;0;0;0;0;0;164;0;0;0;0
57.71.8.133;0;0;0;0;0;410;0;0;0;0;231;0;0;0;72;0;0;0;0;0;0;0;0;0
57.71.8.134;0;0;0;0;0;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72
57.71.9.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10915711;0;0;0;0;0;0;0;0;0
57.72.194.171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;0;0;0;0;0;0;0;0;0
57.72.195.174;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.72.196.56;0;0;0;0;47;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.72.198.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126
57.72.216.212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0
57.72.227.254;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.72.23.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;0;0;0;0;0;0;0;0
57.72.252.147;0;0;0;0;0;0;0;0;0;550;0;0;0;0;0;171;0;0;0;0;0;0;0;0
57.72.51.67;461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.72.60.54;0;0;0;166;2812;0;988;193;1261;3060;0;417;59;230;5844;5354;1926;7463;1114;237;618;0;398;0
57.72.74.102;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.72.74.171;0;2432;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.72.74.70;53;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.72.9.54;0;0;0;0;0;0;0;0;0;360;0;0;0;0;0;189;0;0;0;0;0;0;0;0
57.75.110.79;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.75.116.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;124;124;248;0;0;0;0;0
57.75.203.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0
57.75.210.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;906;0;0;0;910;0;0;0
57.75.210.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0
57.75.210.246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0
57.75.22.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;826;4130;3953;1062;0;0;0;0;0;0
57.75.22.67;0;0;0;0;0;0;0;0;0;0;0;0;1652;708;0;0;0;0;0;0;0;0;0;0
57.75.22.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;0;0;0;0;0;0
57.75.230.208;0;0;0;0;0;597;0;0;0;0;0;0;83;0;0;0;0;178;0;0;0;0;0;0
57.75.243.119;0;0;0;0;0;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.75.79.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;0;0;0;0;0;0;0
57.75.87.24;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;880;0;0;0;0;0;0;0
57.75.96.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;122;0
57.75.97.140;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.75.97.247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0
57.75.97.29;0;0;0;0;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.75.98.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;0;0;0;0;0;0;0;0;0
57.75.99.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;63;0;0;0;0
57.77.123.35;0;0;76;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0
57.77.123.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0
57.77.201.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;244;244;244;244;244;0;0
57.77.205.33;0;0;0;0;0;192;0;0;0;0;0;0;0;334;868;0;93;0;0;0;0;0;0;353
57.77.215.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781694;0;0;0;0;0;0;0;0;0
57.77.215.250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344376;0;0;0;0;0;0;0;0;0
57.77.215.252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;0;0;0;0;0;0;0;0;0
57.77.4.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0
57.77.4.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
57.77.4.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;118;118
57.77.52.113;0;0;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0
57.77.5.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;512;0;0;0;0;0;0
57.77.5.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0
57.77.6.155;0;0;0;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;0
57.77.79.173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
57.77.79.185;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.81.145.51;0;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;0;0;0;0;0
57.81.145.58;1008;0;372;0;282;0;0;662;0;186;0;0;0;0;0;1632;0;0;144;0;0;0;0;0
57.81.145.59;948;0;2616;0;0;0;0;0;0;4577;576;1863;0;2070;372;1116;0;526;3970;576;1229;0;0;1490
57.8.116.210;5984;188;0;322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;0;0
57.8.125.197;0;0;0;0;0;0;534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.131.158;2842;0;138;559;2042;3409;1891;1628;144;1144;1606;2296;4330;10934;4018;5108;10268;851;2398;592;6122;6570;6054;92
57.81.37.149;0;0;0;0;0;0;0;0;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0
57.8.148.223;0;0;0;0;0;0;0;0;0;0;0;0;0;312236;0;0;0;0;0;0;0;0;0;0
57.8.148.255;0;0;0;0;0;0;0;0;0;0;190;854;854;0;0;0;0;0;0;0;0;123;192;0
57.8.151.143;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.159.133;610;6512;6785;428;230;322;138;496;1250;230;1485;6288;4289;2058;46;1932;46;962;632;382;0;136;3360;120
57.8.195.107;122;0;922;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.195.12;0;0;0;0;99;0;198;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.195.170;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.195.226;0;0;0;0;0;0;0;0;0;0;0;540;0;0;0;0;0;0;0;0;0;0;0;0
57.8.197.143;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.197.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0
57.8.197.223;0;0;0;0;228;0;128;130;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.197.226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;534;267;267;0;0
57.8.197.26;0;0;0;0;0;0;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.197.35;0;0;506;1380;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.197.6;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.81.99.142;0;0;0;0;0;0;0;0;0;0;0;996;1220;16609;30560;19033;0;0;0;0;0;0;0;0
57.8.21.239;250;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.220.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230
57.8.220.27;0;226;0;0;142;126;0;128;0;0;0;0;142;0;0;128;0;0;142;0;0;128;0;0
57.8.222.80;1842;3418;559;414;0;220;1493;5646;6690;1738;1644;1287;2642;766;7183;612;476;1446;4862;255;710;3889;2610;63
57.8.24.192;354;258;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.251.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;0;0;0;0;0;0;0;0;0
57.8.254.49;0;0;0;0;0;0;0;0;0;0;0;314;304;82;0;0;0;81;0;0;0;207;288;0
57.8.31.251;0;0;0;0;0;0;0;0;0;0;0;332;854;0;0;0;85;0;0;81;0;189;0;0
57.8.40.233;124;1006;0;0;120;0;0;138;0;0;0;0;0;0;0;138;0;906;0;0;0;0;0;0
57.8.49.151;0;0;0;0;1505;96;2744;5674;235;1032;1067;974;1082;6185;2526;3611;2418;6191;322;2232;630;2254;1376;1665
57.8.53.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;0;0;0;124;0
57.8.87.168;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.8.87.238;0;0;0;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0
57.89.100.100;1490;0;0;0;0;276;0;0;0;0;0;0;92;0;0;0;0;92;0;92;184;0;92;92
57.89.100.102;0;0;0;0;0;0;0;1802;0;0;2390;0;46;1434;0;0;1158;112;0;0;92;0;0;92
57.89.100.62;63408;63600;63744;63744;63504;63984;63600;63456;63792;63552;64608;63840;63792;63696;63648;63360;63456;63552;64704;62640;64656;62640;64128;63888
57.89.100.63;69308;69408;69644;69544;69548;69642;69736;69496;69548;70360;69484;69360;69692;69500;69444;69588;70456;69452;69640;69396;69786;69636;69544;69590
57.89.100.74;0;0;0;0;0;0;0;0;990878;928675;16312;0;0;487263;5766701;3667080;1151189;102310;1412934;103675940;0;0;0;0
57.89.100.77;0;0;0;0;0;0;0;0;0;5340;0;0;0;44371;0;0;0;0;0;0;0;0;0;0
57.89.100.79;0;0;0;0;0;0;0;22012;1070;1626;9237;918;902292;1718;253068;3960523;2088;8167;522;7379;522;8053;0;6807
57.89.100.80;0;0;0;0;0;0;0;0;0;0;0;0;0;825054;0;0;0;0;0;0;0;0;0;0
57.89.100.83;0;0;0;0;0;0;0;104304;346769;54725;0;22882444;37866;0;503998;182395;40076;0;0;0;0;0;0;0
57.89.100.85;143353;156890;148118;149454;146609;160963;145549;210974;928727;166570;16519812942;185125;343768;887503;0;0;0;0;0;0;0;0;0;0
57.89.100.86;576;0;0;224;1472;784;0;2624;2160;847;2140;669;576;1294;428;132;3082;1829;0;1499;668;448;7764;35020
57.89.100.88;0;0;0;0;0;0;0;0;0;0;439720;152;0;217298;0;0;59601;0;0;0;0;0;0;0
57.89.100.91;0;0;0;0;0;0;0;2307331;187577;336667;125429;1014;1172117;701462;5548846;53584622;628698;220;853706;220;301899;0;0;0
57.89.100.96;63744;63648;63792;63648;63600;63656;63744;64656;62784;65000;63660;63648;63838;63504;63504;63840;63648;63552;63790;63788;64654;63696;63644;63934
57.89.100.97;69260;69404;69648;69264;70212;69584;69408;69448;69496;69308;70452;69504;69356;69312;69644;69356;69552;69404;70636;69452;69312;69448;69836;69640
57.89.100.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;0;46;0;0;0;46;0;46;46
57.89.102.101;0;0;0;0;0;0;0;0;0;0;0;0;72456;79;11365;70;715;0;11387;0;0;0;0;0
57.89.102.102;0;0;0;0;0;0;0;0;92209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.89.102.112;0;0;0;0;0;0;0;0;122538;554;0;459899;1111956;170340;3723;0;1187928;0;0;0;0;0;0;0
57.89.102.113;0;0;0;0;0;0;0;0;0;0;0;0;392693;165409;18210;1231900;425051;260407;0;0;0;0;0;0
57.89.102.123;0;0;0;0;0;0;0;0;0;0;1687515;1193828;587895;432854;2056520;1810165;194522;0;0;0;0;0;0;0
57.89.102.126;0;0;0;0;0;0;0;0;0;0;0;0;0;76959;1005440;8390005;137830;263329;138;215876;0;0;0;0
57.89.102.192;69744;69548;70736;69544;69308;69404;69744;69456;69544;69976;69684;69592;69548;69692;69724;70932;69456;69592;69640;69444;69690;69456;69398;69542
57.89.102.193;63792;63744;63840;63600;63600;63648;64848;63408;63552;63600;63696;63648;63792;63792;62496;63648;63696;64896;63792;63840;63360;63600;63792;64224
57.89.102.229;0;0;0;0;0;0;0;0;0;0;0;109925484;1483020124;12014194;252051;774721;1021057;0;0;0;0;0;0;0
57.89.102.231;35400;0;0;0;0;0;0;0;0;0;3464029;325625;68680;127169;64936;240687;67946;97671;80501;104294;65260;64058;110872;36383
57.89.102.236;70876;69264;69592;69448;69596;69216;69744;69448;69408;70404;69308;69592;69548;69312;69408;70784;69352;69212;69496;69596;69404;69544;69596;70308
57.89.102.237;63648;63552;64512;63648;62640;64752;63744;63600;63792;63504;63888;63696;63696;63888;64704;62448;64896;63792;63648;63648;64030;63744;63406;63646
57.89.102.238;0;92;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;46;0;46;0;46;46
57.89.102.23;86203;87504;85746;94588;96635;91516;95566;86510;84259;4852423;1110279;574537;174611;1273336;608565;3356930;212424;26634634;156888;160638;162543;154279;163643;171542
